filename,filepath,text,value,pii_type,gender,speaker_id,template_id,source_type,label,duration,n_digits,n_groups,max_run,frame,axis
probe_00964_spk13.wav,output/probe_00964_spk13.wav,번호는 오오오오 삼오육육 구공오오 일공칠육입니다.,5555-3566-9055-1076,,male,spk13,probe_grp4x4,probe,-1,3.84,16,4,4,sentence,grouped4
probe_00965_spk14.wav,output/probe_00965_spk14.wav,번호는 이공구일 팔사삼오 칠구칠팔 육삼공오입니다.,2091-8435-7978-6305,,female,spk14,probe_grp4x4,probe,-1,4.72,16,4,4,sentence,grouped4
probe_00966_spk01.wav,output/probe_00966_spk01.wav,번호는 공오공오 칠삼구칠 육구일오 육칠일육입니다.,0505-7397-6915-6716,,female,spk01,probe_grp4x4,probe,-1,4.8,16,4,4,sentence,grouped4
probe_00967_spk02.wav,output/probe_00967_spk02.wav,번호는 사구삼이 팔구팔공 이칠일사 팔칠이칠입니다.,4932-8980-2714-8727,,male,spk02,probe_grp4x4,probe,-1,3.84,16,4,4,sentence,grouped4
probe_00968_spk03.wav,output/probe_00968_spk03.wav,번호는 일칠팔삼 삼삼이일 일육공이 오육사삼입니다.,1783-3321-1602-5643,,female,spk03,probe_grp4x4,probe,-1,4.88,16,4,4,sentence,grouped4
probe_00969_spk04.wav,output/probe_00969_spk04.wav,번호는 사칠일이 팔칠일오 삼구구일 오육육팔입니다.,4712-8715-3991-5668,,male,spk04,probe_grp4x4,probe,-1,4.0,16,4,4,sentence,grouped4
probe_00970_spk05.wav,output/probe_00970_spk05.wav,번호는 육삼삼사 일사일일 일오구삼 일구오이입니다.,6334-1411-1593-1952,,female,spk05,probe_grp4x4,probe,-1,4.0,16,4,4,sentence,grouped4
probe_00971_spk06.wav,output/probe_00971_spk06.wav,번호는 오육구공 사공구팔 삼육육오 오이팔구입니다.,5690-4098-3665-5289,,male,spk06,probe_grp4x4,probe,-1,4.16,16,4,4,sentence,grouped4
probe_00972_spk07.wav,output/probe_00972_spk07.wav,번호는 구삼일육 공팔칠오 이사삼칠 칠이구사입니다.,9316-0875-2437-7294,,female,spk07,probe_grp4x4,probe,-1,4.72,16,4,4,sentence,grouped4
probe_00973_spk08.wav,output/probe_00973_spk08.wav,번호는 이공구오 사팔일사 구칠삼칠 사육공오입니다.,2095-4814-9737-4605,,male,spk08,probe_grp4x4,probe,-1,4.32,16,4,4,sentence,grouped4
probe_00974_spk09.wav,output/probe_00974_spk09.wav,번호는 이삼삼공 이칠육사 이공팔육 오육칠오입니다.,2330-2764-2086-5675,,female,spk09,probe_grp4x4,probe,-1,4.24,16,4,4,sentence,grouped4
probe_00975_spk10.wav,output/probe_00975_spk10.wav,번호는 육육일팔 사사삼팔 육일이오 구공사칠입니다.,6618-4438-6125-9047,,male,spk10,probe_grp4x4,probe,-1,4.0,16,4,4,sentence,grouped4
probe_00976_spk11.wav,output/probe_00976_spk11.wav,번호는 이구이칠 칠사이삼 삼삼공오 구일이육입니다.,2927-7423-3305-9126,,female,spk11,probe_grp4x4,probe,-1,4.0,16,4,4,sentence,grouped4
probe_00977_spk12.wav,output/probe_00977_spk12.wav,번호는 육이공일 오칠이공 일팔오구 육이육삼입니다.,6201-5720-1859-6263,,male,spk12,probe_grp4x4,probe,-1,3.28,16,4,4,sentence,grouped4
probe_00978_spk13.wav,output/probe_00978_spk13.wav,번호는 공일삼육 칠사구이 육일칠육 사칠오공입니다.,0136-7492-6176-4750,,male,spk13,probe_grp4x4,probe,-1,4.56,16,4,4,sentence,grouped4
probe_00979_spk14.wav,output/probe_00979_spk14.wav,번호는 일일일일 칠팔삼공 구구구칠 사일구이입니다.,1111-7830-9997-4192,,female,spk14,probe_grp4x4,probe,-1,4.48,16,4,4,sentence,grouped4
probe_00980_spk01.wav,output/probe_00980_spk01.wav,번호는 육칠육사 구이일오 일팔이육 공육팔팔입니다.,6764-9215-1826-0688,,female,spk01,probe_grp4x4,probe,-1,4.56,16,4,4,sentence,grouped4
probe_00981_spk02.wav,output/probe_00981_spk02.wav,번호는 팔칠일팔 구팔일삼 일이구이 공팔칠오입니다.,8718-9813-1292-0875,,male,spk02,probe_grp4x4,probe,-1,4.0,16,4,4,sentence,grouped4
probe_00982_spk03.wav,output/probe_00982_spk03.wav,번호는 일공이구 삼이일팔 사공일일 팔사오팔입니다.,1029-3218-4011-8458,,female,spk03,probe_grp4x4,probe,-1,4.88,16,4,4,sentence,grouped4
probe_00983_spk04.wav,output/probe_00983_spk04.wav,번호는 이육공삼 사공팔사 팔칠이구 칠오팔오입니다.,2603-4084-8729-7585,,male,spk04,probe_grp4x4,probe,-1,3.92,16,4,4,sentence,grouped4
probe_00984_spk05.wav,output/probe_00984_spk05.wav,번호는 구팔팔삼 일공삼공 삼이사삼 이구팔삼입니다.,9883-1030-3243-2983,,female,spk05,probe_grp4x4,probe,-1,4.4,16,4,4,sentence,grouped4
probe_00985_spk06.wav,output/probe_00985_spk06.wav,번호는 구오사이 구육일팔 사사육이 육칠일사입니다.,9542-9618-4462-6714,,male,spk06,probe_grp4x4,probe,-1,3.92,16,4,4,sentence,grouped4
probe_00986_spk07.wav,output/probe_00986_spk07.wav,번호는 육이팔삼 일사삼오 구팔구이 육이오육입니다.,6283-1435-9892-6256,,female,spk07,probe_grp4x4,probe,-1,4.32,16,4,4,sentence,grouped4
probe_00987_spk08.wav,output/probe_00987_spk08.wav,번호는 육공구삼 일사일팔 일팔육일 오일오오입니다.,6093-1418-1861-5155,,male,spk08,probe_grp4x4,probe,-1,4.48,16,4,4,sentence,grouped4
probe_00988_spk09.wav,output/probe_00988_spk09.wav,번호는 사이삼사 공일육삼 육일일이 팔사구칠입니다.,4234-0163-6112-8497,,female,spk09,probe_grp4x4,probe,-1,4.0,16,4,4,sentence,grouped4
probe_00989_spk10.wav,output/probe_00989_spk10.wav,번호는 일팔오구 사팔사구 일공이오 육이오팔입니다.,1859-4849-1025-6258,,male,spk10,probe_grp4x4,probe,-1,3.76,16,4,4,sentence,grouped4
probe_00990_spk11.wav,output/probe_00990_spk11.wav,번호는 팔구육칠 구이사공 팔이이이 육구사공입니다.,8967-9240-8222-6940,,female,spk11,probe_grp4x4,probe,-1,3.84,16,4,4,sentence,grouped4
probe_00991_spk12.wav,output/probe_00991_spk12.wav,번호는 오삼구육 칠이칠오 칠팔사사 육팔삼사입니다.,5396-7275-7844-6834,,male,spk12,probe_grp4x4,probe,-1,3.6,16,4,4,sentence,grouped4
probe_00992_spk13.wav,output/probe_00992_spk13.wav,번호는 일사육오 일일일삼 일이구공 일사팔칠입니다.,1465-1113-1290-1487,,male,spk13,probe_grp4x4,probe,-1,3.76,16,4,4,sentence,grouped4
probe_00993_spk14.wav,output/probe_00993_spk14.wav,번호는 공육팔이 칠칠팔팔 일육공구 삼공육팔입니다.,0682-7788-1609-3068,,female,spk14,probe_grp4x4,probe,-1,4.32,16,4,4,sentence,grouped4
probe_00994_spk01.wav,output/probe_00994_spk01.wav,번호는 오삼팔구 공구칠이 팔삼이일 오이팔오입니다.,5389-0972-8321-5285,,female,spk01,probe_grp4x4,probe,-1,4.32,16,4,4,sentence,grouped4
probe_00995_spk02.wav,output/probe_00995_spk02.wav,번호는 공육칠육 이오일오 삼팔일사 사칠사사입니다.,0676-2515-3814-4744,,male,spk02,probe_grp4x4,probe,-1,4.64,16,4,4,sentence,grouped4
probe_00996_spk03.wav,output/probe_00996_spk03.wav,번호는 삼공구육 삼사팔공 칠구칠공 오공구칠입니다.,3096-3480-7970-5097,,female,spk03,probe_grp4x4,probe,-1,4.8,16,4,4,sentence,grouped4
probe_00997_spk04.wav,output/probe_00997_spk04.wav,번호는 오사오일 공오이육 오공일육 칠삼일팔입니다.,5451-0526-5016-7318,,male,spk04,probe_grp4x4,probe,-1,5.28,16,4,4,sentence,grouped4
probe_00998_spk05.wav,output/probe_00998_spk05.wav,번호는 팔이육일 칠공이사 삼칠육오 사오육이입니다.,8261-7024-3765-4562,,female,spk05,probe_grp4x4,probe,-1,4.32,16,4,4,sentence,grouped4
probe_00999_spk06.wav,output/probe_00999_spk06.wav,번호는 팔사일칠 칠이이오 육공오삼 일삼사공입니다.,8417-7225-6053-1340,,male,spk06,probe_grp4x4,probe,-1,5.84,16,4,4,sentence,grouped4
probe_01000_spk07.wav,output/probe_01000_spk07.wav,이육육오.,2665,,female,spk07,probe_bare_4,probe,-1,1.28,4,1,4,bare,continuous
probe_01001_spk08.wav,output/probe_01001_spk08.wav,공이삼칠.,0237,,male,spk08,probe_bare_4,probe,-1,1.36,4,1,4,bare,continuous
probe_01002_spk09.wav,output/probe_01002_spk09.wav,사일육칠.,4167,,female,spk09,probe_bare_4,probe,-1,1.44,4,1,4,bare,continuous
probe_01003_spk10.wav,output/probe_01003_spk10.wav,팔칠이오.,8725,,male,spk10,probe_bare_4,probe,-1,0.96,4,1,4,bare,continuous
probe_01004_spk11.wav,output/probe_01004_spk11.wav,육팔육이.,6862,,female,spk11,probe_bare_4,probe,-1,1.44,4,1,4,bare,continuous
probe_01005_spk12.wav,output/probe_01005_spk12.wav,일일공이.,1102,,male,spk12,probe_bare_4,probe,-1,0.8,4,1,4,bare,continuous
probe_01006_spk13.wav,output/probe_01006_spk13.wav,이오팔공.,2580,,male,spk13,probe_bare_4,probe,-1,1.2,4,1,4,bare,continuous
probe_01007_spk14.wav,output/probe_01007_spk14.wav,삼공오육.,3056,,female,spk14,probe_bare_4,probe,-1,1.36,4,1,4,bare,continuous
probe_01008_spk01.wav,output/probe_01008_spk01.wav,구공육칠.,9067,,female,spk01,probe_bare_4,probe,-1,1.36,4,1,4,bare,continuous
probe_01009_spk02.wav,output/probe_01009_spk02.wav,사사칠일.,4471,,male,spk02,probe_bare_4,probe,-1,1.2,4,1,4,bare,continuous
probe_01010_spk03.wav,output/probe_01010_spk03.wav,육삼구이.,6392,,female,spk03,probe_bare_4,probe,-1,1.36,4,1,4,bare,continuous
probe_01011_spk04.wav,output/probe_01011_spk04.wav,팔이삼사.,8234,,male,spk04,probe_bare_4,probe,-1,0.96,4,1,4,bare,continuous
probe_01012_spk05.wav,output/probe_01012_spk05.wav,일사삼육.,1436,,female,spk05,probe_bare_4,probe,-1,1.12,4,1,4,bare,continuous
probe_01013_spk06.wav,output/probe_01013_spk06.wav,삼칠일팔.,3718,,male,spk06,probe_bare_4,probe,-1,5.44,4,1,4,bare,continuous
probe_01014_spk07.wav,output/probe_01014_spk07.wav,구이삼구.,9239,,female,spk07,probe_bare_4,probe,-1,1.04,4,1,4,bare,continuous
probe_01015_spk08.wav,output/probe_01015_spk08.wav,이삼일이.,2312,,male,spk08,probe_bare_4,probe,-1,1.04,4,1,4,bare,continuous
probe_01016_spk09.wav,output/probe_01016_spk09.wav,육공사삼.,6043,,female,spk09,probe_bare_4,probe,-1,0.96,4,1,4,bare,continuous
probe_01017_spk10.wav,output/probe_01017_spk10.wav,이육공구.,2609,,male,spk10,probe_bare_4,probe,-1,0.88,4,1,4,bare,continuous
probe_01018_spk11.wav,output/probe_01018_spk11.wav,삼일공육.,3106,,female,spk11,probe_bare_4,probe,-1,1.04,4,1,4,bare,continuous
probe_01019_spk12.wav,output/probe_01019_spk12.wav,육팔사삼.,6843,,male,spk12,probe_bare_4,probe,-1,0.88,4,1,4,bare,continuous
probe_01020_spk13.wav,output/probe_01020_spk13.wav,삼오육칠.,3567,,male,spk13,probe_bare_4,probe,-1,1.28,4,1,4,bare,continuous
probe_01021_spk14.wav,output/probe_01021_spk14.wav,공팔육공.,0860,,female,spk14,probe_bare_4,probe,-1,1.2,4,1,4,bare,continuous
probe_01022_spk01.wav,output/probe_01022_spk01.wav,사일사오.,4145,,female,spk01,probe_bare_4,probe,-1,1.84,4,1,4,bare,continuous
probe_01023_spk02.wav,output/probe_01023_spk02.wav,사오육삼.,4563,,male,spk02,probe_bare_4,probe,-1,1.36,4,1,4,bare,continuous
probe_01024_spk03.wav,output/probe_01024_spk03.wav,오공이공.,5020,,female,spk03,probe_bare_4,probe,-1,1.04,4,1,4,bare,continuous
probe_01025_spk04.wav,output/probe_01025_spk04.wav,공공오삼.,0053,,male,spk04,probe_bare_4,probe,-1,1.6,4,1,4,bare,continuous
probe_01026_spk05.wav,output/probe_01026_spk05.wav,사칠사구.,4749,,female,spk05,probe_bare_4,probe,-1,1.36,4,1,4,bare,continuous
probe_01027_spk06.wav,output/probe_01027_spk06.wav,일육이사.,1624,,male,spk06,probe_bare_4,probe,-1,0.88,4,1,4,bare,continuous
probe_01028_spk07.wav,output/probe_01028_spk07.wav,칠오오사.,7554,,female,spk07,probe_bare_4,probe,-1,0.96,4,1,4,bare,continuous
probe_01029_spk08.wav,output/probe_01029_spk08.wav,일일공팔.,1108,,male,spk08,probe_bare_4,probe,-1,1.04,4,1,4,bare,continuous
probe_01030_spk09.wav,output/probe_01030_spk09.wav,이오오오.,2555,,female,spk09,probe_bare_4,probe,-1,0.96,4,1,4,bare,continuous
probe_01031_spk10.wav,output/probe_01031_spk10.wav,구팔구오.,9895,,male,spk10,probe_bare_4,probe,-1,0.72,4,1,4,bare,continuous
probe_01032_spk11.wav,output/probe_01032_spk11.wav,삼사삼구.,3439,,female,spk11,probe_bare_4,probe,-1,1.36,4,1,4,bare,continuous
probe_01033_spk12.wav,output/probe_01033_spk12.wav,육일일이.,6112,,male,spk12,probe_bare_4,probe,-1,0.72,4,1,4,bare,continuous
probe_01034_spk13.wav,output/probe_01034_spk13.wav,구일공구.,9109,,male,spk13,probe_bare_4,probe,-1,1.92,4,1,4,bare,continuous
probe_01035_spk14.wav,output/probe_01035_spk14.wav,삼삼칠일.,3371,,female,spk14,probe_bare_4,probe,-1,1.28,4,1,4,bare,continuous
probe_01036_spk01.wav,output/probe_01036_spk01.wav,일팔구오.,1895,,female,spk01,probe_bare_4,probe,-1,1.2,4,1,4,bare,continuous
probe_01037_spk02.wav,output/probe_01037_spk02.wav,사칠삼팔.,4738,,male,spk02,probe_bare_4,probe,-1,1.36,4,1,4,bare,continuous
probe_01038_spk03.wav,output/probe_01038_spk03.wav,이공이삼.,2023,,female,spk03,probe_bare_4,probe,-1,0.96,4,1,4,bare,continuous
probe_01039_spk04.wav,output/probe_01039_spk04.wav,육팔사팔.,6848,,male,spk04,probe_bare_4,probe,-1,1.28,4,1,4,bare,continuous
probe_01040_spk05.wav,output/probe_01040_spk05.wav,오오칠일육일.,557161,,female,spk05,probe_bare_6,probe,-1,1.76,6,1,6,bare,continuous
probe_01041_spk06.wav,output/probe_01041_spk06.wav,칠육팔팔공이.,768802,,male,spk06,probe_bare_6,probe,-1,1.28,6,1,6,bare,continuous
probe_01042_spk07.wav,output/probe_01042_spk07.wav,구사이사공구.,942409,,female,spk07,probe_bare_6,probe,-1,1.28,6,1,6,bare,continuous
probe_01043_spk08.wav,output/probe_01043_spk08.wav,공삼육칠팔팔.,036788,,male,spk08,probe_bare_6,probe,-1,1.84,6,1,6,bare,continuous
probe_01044_spk09.wav,output/probe_01044_spk09.wav,일이칠팔육팔.,127868,,female,spk09,probe_bare_6,probe,-1,1.44,6,1,6,bare,continuous
probe_01045_spk10.wav,output/probe_01045_spk10.wav,육육구사삼이.,669432,,male,spk10,probe_bare_6,probe,-1,1.28,6,1,6,bare,continuous
probe_01046_spk11.wav,output/probe_01046_spk11.wav,공이구삼구공.,029390,,female,spk11,probe_bare_6,probe,-1,1.44,6,1,6,bare,continuous
probe_01047_spk12.wav,output/probe_01047_spk12.wav,팔칠팔팔사사.,878844,,male,spk12,probe_bare_6,probe,-1,1.28,6,1,6,bare,continuous
probe_01048_spk13.wav,output/probe_01048_spk13.wav,삼사사팔일이.,344812,,male,spk13,probe_bare_6,probe,-1,1.76,6,1,6,bare,continuous
probe_01049_spk14.wav,output/probe_01049_spk14.wav,삼공팔삼사공.,308340,,female,spk14,probe_bare_6,probe,-1,1.6,6,1,6,bare,continuous
probe_01050_spk01.wav,output/probe_01050_spk01.wav,이사이사공삼.,242403,,female,spk01,probe_bare_6,probe,-1,1.52,6,1,6,bare,continuous
probe_01051_spk02.wav,output/probe_01051_spk02.wav,삼팔일공오구.,381059,,male,spk02,probe_bare_6,probe,-1,1.44,6,1,6,bare,continuous
probe_01052_spk03.wav,output/probe_01052_spk03.wav,오오일팔사이.,551842,,female,spk03,probe_bare_6,probe,-1,1.44,6,1,6,bare,continuous
probe_01053_spk04.wav,output/probe_01053_spk04.wav,육구사오공공.,694500,,male,spk04,probe_bare_6,probe,-1,1.6,6,1,6,bare,continuous
probe_01054_spk05.wav,output/probe_01054_spk05.wav,오삼사이사공.,534240,,female,spk05,probe_bare_6,probe,-1,1.36,6,1,6,bare,continuous
probe_01055_spk06.wav,output/probe_01055_spk06.wav,팔구일육사구.,891649,,male,spk06,probe_bare_6,probe,-1,1.36,6,1,6,bare,continuous
probe_01056_spk07.wav,output/probe_01056_spk07.wav,팔삼칠삼오사.,837354,,female,spk07,probe_bare_6,probe,-1,1.6,6,1,6,bare,continuous
probe_01057_spk08.wav,output/probe_01057_spk08.wav,삼구육이칠삼.,396273,,male,spk08,probe_bare_6,probe,-1,1.76,6,1,6,bare,continuous
probe_01058_spk09.wav,output/probe_01058_spk09.wav,육오이칠일칠.,652717,,female,spk09,probe_bare_6,probe,-1,1.92,6,1,6,bare,continuous
probe_01059_spk10.wav,output/probe_01059_spk10.wav,이칠이이삼구.,272239,,male,spk10,probe_bare_6,probe,-1,1.68,6,1,6,bare,continuous
probe_01060_spk11.wav,output/probe_01060_spk11.wav,칠이사공사이.,724042,,female,spk11,probe_bare_6,probe,-1,1.92,6,1,6,bare,continuous
probe_01061_spk12.wav,output/probe_01061_spk12.wav,이육구삼일이.,269312,,male,spk12,probe_bare_6,probe,-1,1.2,6,1,6,bare,continuous
probe_01062_spk13.wav,output/probe_01062_spk13.wav,일육삼칠육일.,163761,,male,spk13,probe_bare_6,probe,-1,1.52,6,1,6,bare,continuous
probe_01063_spk14.wav,output/probe_01063_spk14.wav,팔이공구일육.,820916,,female,spk14,probe_bare_6,probe,-1,1.52,6,1,6,bare,continuous
probe_01064_spk01.wav,output/probe_01064_spk01.wav,육공일공공이.,601002,,female,spk01,probe_bare_6,probe,-1,1.84,6,1,6,bare,continuous
probe_01065_spk02.wav,output/probe_01065_spk02.wav,삼일사이구공.,314290,,male,spk02,probe_bare_6,probe,-1,1.6,6,1,6,bare,continuous
probe_01066_spk03.wav,output/probe_01066_spk03.wav,공일팔오일삼.,018513,,female,spk03,probe_bare_6,probe,-1,1.28,6,1,6,bare,continuous
probe_01067_spk04.wav,output/probe_01067_spk04.wav,이칠구칠이사.,279724,,male,spk04,probe_bare_6,probe,-1,1.44,6,1,6,bare,continuous
probe_01068_spk05.wav,output/probe_01068_spk05.wav,오칠이삼공팔.,572308,,female,spk05,probe_bare_6,probe,-1,1.6,6,1,6,bare,continuous
probe_01069_spk06.wav,output/probe_01069_spk06.wav,사팔일공공일.,481001,,male,spk06,probe_bare_6,probe,-1,1.2,6,1,6,bare,continuous
probe_01070_spk07.wav,output/probe_01070_spk07.wav,팔사일팔육이.,841862,,female,spk07,probe_bare_6,probe,-1,1.28,6,1,6,bare,continuous
probe_01071_spk08.wav,output/probe_01071_spk08.wav,공삼공삼육육.,030366,,male,spk08,probe_bare_6,probe,-1,1.84,6,1,6,bare,continuous
probe_01072_spk09.wav,output/probe_01072_spk09.wav,이오사삼육일.,254361,,female,spk09,probe_bare_6,probe,-1,1.36,6,1,6,bare,continuous
probe_01073_spk10.wav,output/probe_01073_spk10.wav,칠이일삼일사.,721314,,male,spk10,probe_bare_6,probe,-1,1.2,6,1,6,bare,continuous
probe_01074_spk11.wav,output/probe_01074_spk11.wav,오일구오일오.,519515,,female,spk11,probe_bare_6,probe,-1,1.68,6,1,6,bare,continuous
probe_01075_spk12.wav,output/probe_01075_spk12.wav,일공구이이육.,109226,,male,spk12,probe_bare_6,probe,-1,1.12,6,1,6,bare,continuous
probe_01076_spk13.wav,output/probe_01076_spk13.wav,팔오구이육이.,859262,,male,spk13,probe_bare_6,probe,-1,2.0,6,1,6,bare,continuous
probe_01077_spk14.wav,output/probe_01077_spk14.wav,사구사오일사.,494514,,female,spk14,probe_bare_6,probe,-1,1.84,6,1,6,bare,continuous
probe_01078_spk01.wav,output/probe_01078_spk01.wav,칠오사일공이.,754102,,female,spk01,probe_bare_6,probe,-1,1.68,6,1,6,bare,continuous
probe_01079_spk02.wav,output/probe_01079_spk02.wav,이오이육칠칠.,252677,,male,spk02,probe_bare_6,probe,-1,1.68,6,1,6,bare,continuous
probe_01080_spk03.wav,output/probe_01080_spk03.wav,일일구육사이일오.,11964215,,female,spk03,probe_bare_8,probe,-1,1.84,8,1,8,bare,continuous
probe_01081_spk04.wav,output/probe_01081_spk04.wav,이이육오오칠육칠.,22655767,,male,spk04,probe_bare_8,probe,-1,1.92,8,1,8,bare,continuous
probe_01082_spk05.wav,output/probe_01082_spk05.wav,육구오이삼육육팔.,69523668,,female,spk05,probe_bare_8,probe,-1,1.92,8,1,8,bare,continuous
probe_01083_spk06.wav,output/probe_01083_spk06.wav,칠팔팔칠팔팔삼육.,78878836,,male,spk06,probe_bare_8,probe,-1,1.6,8,1,8,bare,continuous
probe_01084_spk07.wav,output/probe_01084_spk07.wav,일구육팔구삼일삼.,19689313,,female,spk07,probe_bare_8,probe,-1,2.32,8,1,8,bare,continuous
probe_01085_spk08.wav,output/probe_01085_spk08.wav,오공삼공오팔칠이.,50305872,,male,spk08,probe_bare_8,probe,-1,3.04,8,1,8,bare,continuous
probe_01086_spk09.wav,output/probe_01086_spk09.wav,일공오오이사칠이.,10552472,,female,spk09,probe_bare_8,probe,-1,1.84,8,1,8,bare,continuous
probe_01087_spk10.wav,output/probe_01087_spk10.wav,팔육삼삼삼공이일.,86333021,,male,spk10,probe_bare_8,probe,-1,2.64,8,1,8,bare,continuous
probe_01088_spk11.wav,output/probe_01088_spk11.wav,이육공육오공일구.,26065019,,female,spk11,probe_bare_8,probe,-1,2.32,8,1,8,bare,continuous
probe_01089_spk12.wav,output/probe_01089_spk12.wav,일칠구이공이오이.,17920252,,male,spk12,probe_bare_8,probe,-1,1.52,8,1,8,bare,continuous
probe_01090_spk13.wav,output/probe_01090_spk13.wav,일삼일공구육이이.,13109622,,male,spk13,probe_bare_8,probe,-1,2.24,8,1,8,bare,continuous
probe_01091_spk14.wav,output/probe_01091_spk14.wav,칠이팔사칠육오칠.,72847657,,female,spk14,probe_bare_8,probe,-1,2.08,8,1,8,bare,continuous
probe_01092_spk01.wav,output/probe_01092_spk01.wav,공사일이공공구이.,04120092,,female,spk01,probe_bare_8,probe,-1,1.84,8,1,8,bare,continuous
probe_01093_spk02.wav,output/probe_01093_spk02.wav,팔이공육육칠팔사.,82066784,,male,spk02,probe_bare_8,probe,-1,1.68,8,1,8,bare,continuous
probe_01094_spk03.wav,output/probe_01094_spk03.wav,구팔사삼육이사일.,98436241,,female,spk03,probe_bare_8,probe,-1,1.68,8,1,8,bare,continuous
probe_01095_spk04.wav,output/probe_01095_spk04.wav,팔육이삼육구공삼.,86236903,,male,spk04,probe_bare_8,probe,-1,1.76,8,1,8,bare,continuous
probe_01096_spk05.wav,output/probe_01096_spk05.wav,육이팔구일칠칠오.,62891775,,female,spk05,probe_bare_8,probe,-1,1.68,8,1,8,bare,continuous
probe_01097_spk06.wav,output/probe_01097_spk06.wav,육육이공오육삼사.,66205634,,male,spk06,probe_bare_8,probe,-1,1.92,8,1,8,bare,continuous
probe_01098_spk07.wav,output/probe_01098_spk07.wav,일일일오구오공삼.,11159503,,female,spk07,probe_bare_8,probe,-1,1.44,8,1,8,bare,continuous
probe_01099_spk08.wav,output/probe_01099_spk08.wav,사이팔일일삼구공.,42811390,,male,spk08,probe_bare_8,probe,-1,1.84,8,1,8,bare,continuous
probe_01100_spk09.wav,output/probe_01100_spk09.wav,사삼팔삼공삼사일.,43830341,,female,spk09,probe_bare_8,probe,-1,2.08,8,1,8,bare,continuous
probe_01101_spk10.wav,output/probe_01101_spk10.wav,구구공구칠공공오.,99097005,,male,spk10,probe_bare_8,probe,-1,2.08,8,1,8,bare,continuous
probe_01102_spk11.wav,output/probe_01102_spk11.wav,일사공오사육팔삼.,14054683,,female,spk11,probe_bare_8,probe,-1,2.48,8,1,8,bare,continuous
probe_01103_spk12.wav,output/probe_01103_spk12.wav,오육오이일오육팔.,56521568,,male,spk12,probe_bare_8,probe,-1,1.44,8,1,8,bare,continuous
probe_01104_spk13.wav,output/probe_01104_spk13.wav,일팔이공구육칠구.,18209679,,male,spk13,probe_bare_8,probe,-1,2.16,8,1,8,bare,continuous
probe_01105_spk14.wav,output/probe_01105_spk14.wav,공사이이칠일일삼.,04227113,,female,spk14,probe_bare_8,probe,-1,1.6,8,1,8,bare,continuous
probe_01106_spk01.wav,output/probe_01106_spk01.wav,삼이이팔팔구팔오.,32288985,,female,spk01,probe_bare_8,probe,-1,2.24,8,1,8,bare,continuous
probe_01107_spk02.wav,output/probe_01107_spk02.wav,칠이오사오구육공.,72545960,,male,spk02,probe_bare_8,probe,-1,1.84,8,1,8,bare,continuous
probe_01108_spk03.wav,output/probe_01108_spk03.wav,육삼삼구구일이구.,63399129,,female,spk03,probe_bare_8,probe,-1,1.92,8,1,8,bare,continuous
probe_01109_spk04.wav,output/probe_01109_spk04.wav,칠일공이사팔일칠.,71024817,,male,spk04,probe_bare_8,probe,-1,1.76,8,1,8,bare,continuous
probe_01110_spk05.wav,output/probe_01110_spk05.wav,일칠오이사이일사.,17524214,,female,spk05,probe_bare_8,probe,-1,2.0,8,1,8,bare,continuous
probe_01111_spk06.wav,output/probe_01111_spk06.wav,구오오일일이칠사.,95511274,,male,spk06,probe_bare_8,probe,-1,1.68,8,1,8,bare,continuous
probe_01112_spk07.wav,output/probe_01112_spk07.wav,칠사칠이일구칠공.,74721970,,female,spk07,probe_bare_8,probe,-1,1.92,8,1,8,bare,continuous
probe_01113_spk08.wav,output/probe_01113_spk08.wav,오사육육구이칠오.,54669275,,male,spk08,probe_bare_8,probe,-1,1.6,8,1,8,bare,continuous
probe_01114_spk09.wav,output/probe_01114_spk09.wav,팔구오오일육팔칠.,89551687,,female,spk09,probe_bare_8,probe,-1,1.84,8,1,8,bare,continuous
probe_01115_spk10.wav,output/probe_01115_spk10.wav,사공구공삼팔공이.,40903802,,male,spk10,probe_bare_8,probe,-1,1.68,8,1,8,bare,continuous
probe_01116_spk11.wav,output/probe_01116_spk11.wav,일사육이구육일삼.,14629613,,female,spk11,probe_bare_8,probe,-1,2.08,8,1,8,bare,continuous
probe_01117_spk12.wav,output/probe_01117_spk12.wav,육칠일오칠칠팔칠.,67157787,,male,spk12,probe_bare_8,probe,-1,1.84,8,1,8,bare,continuous
probe_01118_spk13.wav,output/probe_01118_spk13.wav,일일이일육육삼육.,11216636,,male,spk13,probe_bare_8,probe,-1,1.52,8,1,8,bare,continuous
probe_01119_spk14.wav,output/probe_01119_spk14.wav,오일오오구칠삼칠.,51559737,,female,spk14,probe_bare_8,probe,-1,2.16,8,1,8,bare,continuous
probe_01120_spk01.wav,output/probe_01120_spk01.wav,일사칠공팔이칠이삼오.,1470827235,,female,spk01,probe_bare_10,probe,-1,2.32,10,1,10,bare,continuous
probe_01121_spk02.wav,output/probe_01121_spk02.wav,구공구육공오육칠삼공.,9096056730,,male,spk02,probe_bare_10,probe,-1,2.4,10,1,10,bare,continuous
probe_01122_spk03.wav,output/probe_01122_spk03.wav,삼공육사사이일이일사.,3064421214,,female,spk03,probe_bare_10,probe,-1,3.6,10,1,10,bare,continuous
probe_01123_spk04.wav,output/probe_01123_spk04.wav,육일사칠육팔삼사이공.,6147683420,,male,spk04,probe_bare_10,probe,-1,2.24,10,1,10,bare,continuous
